ttt/000245.jpg
('score = ', 'ttt/000250.jpg', 'ttt/000270.jpg', 38486746.49584961, 375.84713374853135)
('score = ', 'ttt/000250.jpg', 'ttt/000271.jpg', 38595036.2980957, 376.90465134859085)
('score = ', 'ttt/000250.jpg', 'ttt/000272.jpg', 38543056.53588867, 376.3970364832878)
('score = ', 'ttt/000250.jpg', 'ttt/000273.jpg', 38484769.53515625, 375.8278274917603)
('score = ', 'ttt/000250.jpg', 'ttt/000274.jpg', 38810264.755615234, 379.00649175405505)
('score = ', 'ttt/000250.jpg', 'ttt/000275.jpg', 38758709.53173828, 378.50302277088167)
('score = ', 'ttt/000250.jpg', 'ttt/000276.jpg', 38878178.39794922, 379.66971091747286)
('score = ', 'ttt/000250.jpg', 'ttt/000277.jpg', 38930339.755615234, 380.17909917593005)
('score = ', 'ttt/000250.jpg', 'ttt/000278.jpg', 38915152.21801758, 380.0307833790779)
('score = ', 'ttt/000250.jpg', 'ttt/000279.jpg', 38846263.44189453, 379.35804142475126)
('score = ', 'ttt/000250.jpg', 'ttt/000280.jpg', 38879501.501708984, 379.6826318526268)
('score = ', 'ttt/000250.jpg', 'ttt/000281.jpg', 56054011.8984375, 547.4024599456787)
('score = ', 'ttt/000250.jpg', 'ttt/000282.jpg', 56159959.7734375, 548.4371071624756)
('score = ', 'ttt/000250.jpg', 'ttt/000283.jpg', 56312968.9296875, 549.9313372039795)
('score = ', 'ttt/000250.jpg', 'ttt/000284.jpg', 56117366.67871094, 548.0211589717865)
('score = ', 'ttt/000250.jpg', 'ttt/000285.jpg', 55894521.674316406, 545.8449382257462)
('score = ', 'ttt/000250.jpg', 'ttt/000286.jpg', 55981529.95605469, 546.6946284770966)
('score = ', 'ttt/000250.jpg', 'ttt/000287.jpg', 55968367.52392578, 546.5660891008378)
('score = ', 'ttt/000250.jpg', 'ttt/000288.jpg', 55992398.02783203, 546.8007619905471)
('score = ', 'ttt/000250.jpg', 'ttt/000289.jpg', 55935056.73535156, 546.2407884311676)
('score = ', 'ttt/000250.jpg', 'ttt/000290.jpg', 55984363.80957031, 546.722302827835)
('score = ', 'ttt/000250.jpg', 'ttt/000291.jpg', 56243721.916503906, 549.2550968408584)
('score = ', 'ttt/000250.jpg', 'ttt/000292.jpg', 55938828.712402344, 546.2776241445541)
('score = ', 'ttt/000250.jpg', 'ttt/000293.jpg', 55884261.68798828, 545.7447430467605)
('score = ', 'ttt/000250.jpg', 'ttt/000294.jpg', 55919801.810058594, 546.0918145513534)
('score = ', 'ttt/000250.jpg', 'ttt/000295.jpg', 56198247.95800781, 548.8110152149201)
('score = ', 'ttt/000250.jpg', 'ttt/000296.jpg', 56103188.62402344, 547.8827014064789)
('score = ', 'ttt/000250.jpg', 'ttt/000297.jpg', 48603800.997802734, 474.6464941191673)
('score = ', 'ttt/000250.jpg', 'ttt/000298.jpg', 48648871.614990234, 475.086636865139)
('score = ', 'ttt/000250.jpg', 'ttt/000299.jpg', 48636984.07543945, 474.9705476117134)
('score = ', 'ttt/000250.jpg', 'ttt/000300.jpg', 48512331.65307617, 473.753238799572)
('score = ', 'ttt/000250.jpg', 'ttt/000301.jpg', 48470977.493896484, 473.3493895888329)
('score = ', 'ttt/000250.jpg', 'ttt/000302.jpg', 48614021.09375, 474.74629974365234)
('score = ', 'ttt/000250.jpg', 'ttt/000303.jpg', 48665636.73144531, 475.2503587055206)
('score = ', 'ttt/000250.jpg', 'ttt/000304.jpg', 48767849.518066406, 476.24853044986725)
('score = ', 'ttt/000250.jpg', 'ttt/000305.jpg', 48756278.575927734, 476.1355329680443)
('score = ', 'ttt/000250.jpg', 'ttt/000306.jpg', 48777731.353515625, 476.345032749176)
('score = ', 'ttt/000250.jpg', 'ttt/000307.jpg', 48852965.96386719, 477.07974574089053)
('score = ', 'ttt/000250.jpg', 'ttt/000308.jpg', 48586583.62182617, 474.47835568189623)
('score = ', 'ttt/000250.jpg', 'ttt/000309.jpg', 48589834.16845703, 474.5100993013382)
('score = ', 'ttt/000250.jpg', 'ttt/000310.jpg', 48869700.18066406, 477.2431658267975)
('score = ', 'ttt/000250.jpg', 'ttt/000311.jpg', 48890459.72192383, 477.4458957219124)
('score = ', 'ttt/000250.jpg', 'ttt/000312.jpg', 48887270.939208984, 477.41475526571276)
('score = ', 'ttt/000250.jpg', 'ttt/000313.jpg', 48879002.98876953, 477.3340135622025)
('score = ', 'ttt/000250.jpg', 'ttt/000314.jpg', 48812987.74951172, 476.6893334913254)
('score = ', 'ttt/000250.jpg', 'ttt/000315.jpg', 48654835.41333008, 475.14487708330154)
('score = ', 'ttt/000250.jpg', 'ttt/000316.jpg', 48472591.642089844, 473.36515275478365)
('score = ', 'ttt/000250.jpg', 'ttt/000317.jpg', 48701252.6887207, 475.59817078828814)
('score = ', 'ttt/000250.jpg', 'ttt/000318.jpg', 48691221.77856445, 475.5002126812935)
('score = ', 'ttt/000250.jpg', 'ttt/000319.jpg', 66276866.829589844, 647.2350276327134)
('score = ', 'ttt/000250.jpg', 'ttt/000320.jpg', 66609925.584472656, 650.4875545358658)
('score = ', 'ttt/000250.jpg', 'ttt/000321.jpg', 66896005.12548828, 653.2813000535965)
('score = ', 'ttt/000250.jpg', 'ttt/000322.jpg', 66520947.23730469, 649.6186253643036)
('score = ', 'ttt/000250.jpg', 'ttt/000323.jpg', 66373716.884277344, 648.1808289480209)
('score = ', 'ttt/000250.jpg', 'ttt/000324.jpg', 66296576.670410156, 647.4275065469742)
('score = ', 'ttt/000250.jpg', 'ttt/000325.jpg', 66557906.068359375, 649.979551448822)
('score = ', 'ttt/000250.jpg', 'ttt/000326.jpg', 66912290.11035156, 653.440333108902)
('score = ', 'ttt/000250.jpg', 'ttt/000327.jpg', 66323975.12475586, 647.695069577694)
('score = ', 'ttt/000250.jpg', 'ttt/000328.jpg', 65812735.17480469, 642.7024919414521)
('score = ', 'ttt/000250.jpg', 'ttt/000329.jpg', 66139636.47680664, 645.8948874688149)
('score = ', 'ttt/000250.jpg', 'ttt/000330.jpg', 65690370.306640625, 641.5075225257874)
('score = ', 'ttt/000250.jpg', 'ttt/000331.jpg', 65526921.95751953, 639.9113472414017)
('score = ', 'ttt/000250.jpg', 'ttt/000332.jpg', 65063753.544677734, 635.3882182097435)
('score = ', 'ttt/000250.jpg', 'ttt/000333.jpg', 65045863.927978516, 635.2135149216651)
('score = ', 'ttt/000250.jpg', 'ttt/000334.jpg', 65479143.22949219, 639.4447581005096)
('score = ', 'ttt/000250.jpg', 'ttt/000335.jpg', 64624607.631347656, 631.0996838998794)
('score = ', 'ttt/000250.jpg', 'ttt/000336.jpg', 64345746.49707031, 628.3764306354523)
('score = ', 'ttt/000250.jpg', 'ttt/000337.jpg', 64427488.56201172, 629.1746929883957)
('score = ', 'ttt/000250.jpg', 'ttt/000338.jpg', 64404596.71972656, 628.9511398410797)
('score = ', 'ttt/000250.jpg', 'ttt/000339.jpg', 64030253.834228516, 625.2954475998879)
('score = ', 'ttt/000250.jpg', 'ttt/000340.jpg', 64664065.634277344, 631.4850159597397)
('score = ', 'ttt/000250.jpg', 'ttt/000341.jpg', 65542637.911621094, 640.0648233556748)
('score = ', 'ttt/000250.jpg', 'ttt/000342.jpg', 65287057.033691406, 637.5689163446426)
('score = ', 'ttt/000250.jpg', 'ttt/000343.jpg', 65222768.56738281, 636.9410992908478)
('score = ', 'ttt/000250.jpg', 'ttt/000344.jpg', 65513776.481933594, 639.7829734563827)
('score = ', 'ttt/000250.jpg', 'ttt/000345.jpg', 65890072.72583008, 643.4577414631843)
('score = ', 'ttt/000250.jpg', 'ttt/000346.jpg', 66287355.544433594, 647.3374564886093)
('score = ', 'ttt/000250.jpg', 'ttt/000347.jpg', 66611953.48925781, 650.5073582935333)
('score = ', 'ttt/000250.jpg', 'ttt/000348.jpg', 67242171.40917969, 656.6618301677704)
('score = ', 'ttt/000250.jpg', 'ttt/000349.jpg', 67317055.49804688, 657.393120098114)
('score = ', 'ttt/000250.jpg', 'ttt/000350.jpg', 67113894.7421875, 655.4091283416748)
('score = ', 'ttt/000250.jpg', 'ttt/000351.jpg', 66672414.63598633, 651.0977991795539)
('score = ', 'ttt/000250.jpg', 'ttt/000352.jpg', 66645885.79272461, 650.8387284445763)
('score = ', 'ttt/000250.jpg', 'ttt/000353.jpg', 66667192.92504883, 651.04680590868)
('score = ', 'ttt/000250.jpg', 'ttt/000354.jpg', 66905885.615722656, 653.3777892160416)
('score = ', 'ttt/000250.jpg', 'ttt/000355.jpg', 66712224.45605469, 651.486566953659)
('score = ', 'ttt/000250.jpg', 'ttt/000356.jpg', 66959905.75463867, 653.9053296351433)
('score = ', 'ttt/000250.jpg', 'ttt/000357.jpg', 66800973.33642578, 652.353255238533)
('score = ', 'ttt/000250.jpg', 'ttt/000358.jpg', 67059302.748535156, 654.8760034036636)
('score = ', 'ttt/000250.jpg', 'ttt/000359.jpg', 66919316.014160156, 653.5089454507828)
('score = ', 'ttt/000250.jpg', 'ttt/000360.jpg', 66939243.33496094, 653.7035481929779)
('score = ', 'ttt/000250.jpg', 'ttt/000361.jpg', 66877238.859375, 653.098035736084)
('score = ', 'ttt/000250.jpg', 'ttt/000362.jpg', 66951549.36352539, 653.8237242531776)
('score = ', 'ttt/000250.jpg', 'ttt/000363.jpg', 66928138.114746094, 653.5950987768173)
('score = ', 'ttt/000250.jpg', 'ttt/000364.jpg', 66576274.67895508, 650.1589324116707)
('score = ', 'ttt/000250.jpg', 'ttt/000365.jpg', 66280198.16308594, 647.2675601863862)
('score = ', 'ttt/000250.jpg', 'ttt/000366.jpg', 66502144.502441406, 649.4350049066544)
('score = ', 'ttt/000250.jpg', 'ttt/000367.jpg', 66494212.35961914, 649.3575425744057)
('score = ', 'ttt/000250.jpg', 'ttt/000368.jpg', 66821241.60131836, 652.5511875128745)
('score = ', 'ttt/000250.jpg', 'ttt/000369.jpg', 66767918.849121094, 652.0304575109482)
('score = ', 'ttt/000250.jpg', 'ttt/000370.jpg', 66789225.62841797, 652.2385315275192)
('score = ', 'ttt/000250.jpg', 'ttt/000371.jpg', 66307700.56933594, 647.5361383724213)
('score = ', 'ttt/000250.jpg', 'ttt/000372.jpg', 66288807.177246094, 647.3516325902939)
('score = ', 'ttt/000250.jpg', 'ttt/000373.jpg', 66298402.86328125, 647.445340461731)
('score = ', 'ttt/000250.jpg', 'ttt/000374.jpg', 66333714.494628906, 647.7901806116104)
('score = ', 'ttt/000250.jpg', 'ttt/000375.jpg', 66773356.87817383, 652.0835632634163)
('score = ', 'ttt/000250.jpg', 'ttt/000376.jpg', 66768369.994628906, 652.0348632287979)
('score = ', 'ttt/000250.jpg', 'ttt/000377.jpg', 66032373.736572266, 644.8473997712135)
('score = ', 'ttt/000250.jpg', 'ttt/000378.jpg', 66417619.62231445, 648.6095666241646)
('score = ', 'ttt/000250.jpg', 'ttt/000379.jpg', 66940357.13574219, 653.7144251537323)
('score = ', 'ttt/000250.jpg', 'ttt/000380.jpg', 66424795.5065918, 648.6796436190605)
('score = ', 'ttt/000250.jpg', 'ttt/000381.jpg', 66940933.69091797, 653.7200555753708)
('score = ', 'ttt/000250.jpg', 'ttt/000382.jpg', 66965596.787109375, 653.960906124115)
('score = ', 'ttt/000250.jpg', 'ttt/000383.jpg', 66140189.13989258, 645.9002845692635)
('score = ', 'ttt/000250.jpg', 'ttt/000384.jpg', 66527129.182128906, 649.6789959192276)
('score = ', 'ttt/000250.jpg', 'ttt/000385.jpg', 66420108.59765625, 648.6338730239868)
('score = ', 'ttt/000250.jpg', 'ttt/000386.jpg', 66517902.41870117, 649.5888908076287)
('score = ', 'ttt/000250.jpg', 'ttt/000387.jpg', 66915918.1171875, 653.4757628631592)
('score = ', 'ttt/000250.jpg', 'ttt/000388.jpg', 66859785.36767578, 652.9275914812088)
('score = ', 'ttt/000250.jpg', 'ttt/000389.jpg', 67237810.70214844, 656.6192451381684)
('score = ', 'ttt/000250.jpg', 'ttt/000390.jpg', 67507109.61035156, 659.2491172885894)
('score = ', 'ttt/000250.jpg', 'ttt/000391.jpg', 67074271.83569336, 655.0221858954429)
('score = ', 'ttt/000250.jpg', 'ttt/000392.jpg', 67115524.87988281, 655.4250476551056)
('score = ', 'ttt/000250.jpg', 'ttt/000393.jpg', 67036851.622558594, 654.6567541265488)
('score = ', 'ttt/000250.jpg', 'ttt/000394.jpg', 67199119.73950195, 656.2414037060738)
('score = ', 'ttt/000250.jpg', 'ttt/000395.jpg', 67169834.6315918, 655.9554163241387)
('score = ', 'ttt/000250.jpg', 'ttt/000396.jpg', 67028184.34814453, 654.572112774849)
('score = ', 'ttt/000250.jpg', 'ttt/000397.jpg', 66976040.20361328, 654.0628926134109)
('score = ', 'ttt/000250.jpg', 'ttt/000398.jpg', 67455540.31396484, 658.745510878563)
('score = ', 'ttt/000250.jpg', 'ttt/000399.jpg', 67075942.40307617, 655.0385000300407)
('score = ', 'ttt/000250.jpg', 'ttt/000400.jpg', 67023765.9152832, 654.5289640164375)
('score = ', 'ttt/000250.jpg', 'ttt/000401.jpg', 67174472.98779297, 656.0007127714157)
('score = ', 'ttt/000250.jpg', 'ttt/000402.jpg', 67503472.13476562, 659.2135950660705)
('score = ', 'ttt/000250.jpg', 'ttt/000403.jpg', 66729281.173583984, 651.6531364607811)
('score = ', 'ttt/000250.jpg', 'ttt/000404.jpg', 66645959.09399414, 650.8394442772865)
('score = ', 'ttt/000250.jpg', 'ttt/000405.jpg', 66182395.40649414, 646.3124551415443)
('score = ', 'ttt/000250.jpg', 'ttt/000406.jpg', 65977868.28027344, 644.3151199245453)
('score = ', 'ttt/000250.jpg', 'ttt/000407.jpg', 65431851.701660156, 638.9829267740249)
('score = ', 'ttt/000250.jpg', 'ttt/000408.jpg', 66018565.256347656, 644.7125513315201)
('score = ', 'ttt/000250.jpg', 'ttt/000409.jpg', 64928197.89550781, 634.0644325733185)
('score = ', 'ttt/000250.jpg', 'ttt/000410.jpg', 65021107.08496094, 634.9717488765716)
('score = ', 'ttt/000250.jpg', 'ttt/000411.jpg', 62670658.10546875, 612.0181455612183)
('score = ', 'ttt/000250.jpg', 'ttt/000412.jpg', 59200225.59033203, 578.1272030305862)
('score = ', 'ttt/000250.jpg', 'ttt/000413.jpg', 58509349.94506836, 571.3803705573082)
('score = ', 'ttt/000250.jpg', 'ttt/000414.jpg', 57722591.07714844, 563.6971784877777)
('score = ', 'ttt/000250.jpg', 'ttt/000415.jpg', 56531945.607421875, 552.0697813224792)
('score = ', 'ttt/000250.jpg', 'ttt/000416.jpg', 56685018.52319336, 553.5646340155602)
('score = ', 'ttt/000250.jpg', 'ttt/000417.jpg', 56775061.06591797, 554.4439557218552)
('score = ', 'ttt/000250.jpg', 'ttt/000418.jpg', 56389280.66455078, 550.6765689897537)
('score = ', 'ttt/000250.jpg', 'ttt/000419.jpg', 56171548.61425781, 548.5502794361114)
('score = ', 'ttt/000250.jpg', 'ttt/000420.jpg', 56634436.54614258, 553.0706693959236)
('score = ', 'ttt/000250.jpg', 'ttt/000421.jpg', 59069760.25878906, 576.8531275272369)
('score = ', 'ttt/000250.jpg', 'ttt/000422.jpg', 60950306.8425293, 595.2178402590752)
('score = ', 'ttt/000250.jpg', 'ttt/000423.jpg', 61081290.14746094, 596.4969740962982)
('score = ', 'ttt/000250.jpg', 'ttt/000424.jpg', 58907076.9753418, 575.2644235873222)
('score = ', 'ttt/000250.jpg', 'ttt/000425.jpg', 58298989.311035156, 569.3260674905777)
('score = ', 'ttt/000250.jpg', 'ttt/000426.jpg', 57950016.86376953, 565.9181334352493)
('score = ', 'ttt/000250.jpg', 'ttt/000427.jpg', 57481250.63330078, 561.340338215828)
('score = ', 'ttt/000250.jpg', 'ttt/000428.jpg', 57098350.259277344, 557.6010767507553)
('score = ', 'ttt/000250.jpg', 'ttt/000429.jpg', 56576529.34448242, 552.5051693797111)
('score = ', 'ttt/000250.jpg', 'ttt/000430.jpg', 56951333.69946289, 556.1653681588173)
('score = ', 'ttt/000250.jpg', 'ttt/000431.jpg', 57205459.9699707, 558.6470700192451)
('score = ', 'ttt/000250.jpg', 'ttt/000432.jpg', 57077824.15698242, 557.4006265330314)
('score = ', 'ttt/000250.jpg', 'ttt/000433.jpg', 56949593.01220703, 556.1483692598343)
('score = ', 'ttt/000250.jpg', 'ttt/000434.jpg', 57017331.4152832, 556.809877102375)
('score = ', 'ttt/000250.jpg', 'ttt/000435.jpg', 56850586.99267578, 555.1815136003494)
('score = ', 'ttt/000250.jpg', 'ttt/000436.jpg', 57154179.67675781, 558.146285905838)
('score = ', 'ttt/000250.jpg', 'ttt/000437.jpg', 57071780.55200195, 557.341606953144)
('score = ', 'ttt/000250.jpg', 'ttt/000438.jpg', 57209146.869628906, 558.6830748987198)
('score = ', 'ttt/000250.jpg', 'ttt/000439.jpg', 56823910.77661133, 554.921003677845)
('score = ', 'ttt/000250.jpg', 'ttt/000440.jpg', 56705718.209228516, 553.7667793869972)
('score = ', 'ttt/000250.jpg', 'ttt/000441.jpg', 56499240.30566406, 551.7503936100006)
('score = ', 'ttt/000250.jpg', 'ttt/000442.jpg', 56488982.282714844, 551.6502176046372)
('score = ', 'ttt/000250.jpg', 'ttt/000443.jpg', 56528481.0546875, 552.0359477996826)
('score = ', 'ttt/000250.jpg', 'ttt/000444.jpg', 56441140.986328125, 551.1830174446106)
('score = ', 'ttt/000250.jpg', 'ttt/000445.jpg', 56966393.00024414, 556.3124316430092)
('score = ', 'ttt/000250.jpg', 'ttt/000446.jpg', 57004813.91845703, 556.6876359224319)
('score = ', 'ttt/000250.jpg', 'ttt/000447.jpg', 56538958.19262695, 552.1382635998726)
('score = ', 'ttt/000250.jpg', 'ttt/000448.jpg', 56177081.033447266, 548.6043069672585)
('score = ', 'ttt/000250.jpg', 'ttt/000449.jpg', 55698209.53417969, 543.9278274822235)
('score = ', 'ttt/000250.jpg', 'ttt/000450.jpg', 55333907.7800293, 540.3701931643486)
('score = ', 'ttt/000250.jpg', 'ttt/000451.jpg', 55305348.646972656, 540.0912953805923)
('score = ', 'ttt/000250.jpg', 'ttt/000452.jpg', 55706485.95654297, 544.008651919365)
('score = ', 'ttt/000250.jpg', 'ttt/000453.jpg', 56766216.04711914, 554.3575785851478)
('score = ', 'ttt/000250.jpg', 'ttt/000454.jpg', 57788028.97583008, 564.3362204670906)
('score = ', 'ttt/000250.jpg', 'ttt/000455.jpg', 57007523.794433594, 556.7140995550155)
('score = ', 'ttt/000250.jpg', 'ttt/000456.jpg', 56582231.37866211, 552.5608533072472)
('score = ', 'ttt/000250.jpg', 'ttt/000457.jpg', 48182762.07446289, 470.53478588342665)
('score = ', 'ttt/000250.jpg', 'ttt/000458.jpg', 48109982.19873047, 469.8240449094772)
('score = ', 'ttt/000250.jpg', 'ttt/000459.jpg', 48231329.751953125, 471.00907960891726)
('score = ', 'ttt/000250.jpg', 'ttt/000460.jpg', 48268759.64160156, 471.3746058750153)
('score = ', 'ttt/000250.jpg', 'ttt/000461.jpg', 48494299.49560547, 473.57714351177214)
('score = ', 'ttt/000250.jpg', 'ttt/000462.jpg', 48522946.85498047, 473.85690288066866)
('score = ', 'ttt/000250.jpg', 'ttt/000463.jpg', 48489976.13696289, 473.5349232125282)
('score = ', 'ttt/000250.jpg', 'ttt/000464.jpg', 49819709.87597656, 486.5206042575836)
('score = ', 'ttt/000250.jpg', 'ttt/000465.jpg', 50884140.38183594, 496.91543341636657)
('score = ', 'ttt/000250.jpg', 'ttt/000466.jpg', 50737749.643066406, 495.4858363580704)
('score = ', 'ttt/000250.jpg', 'ttt/000467.jpg', 50858692.64160156, 496.66692032814024)
('score = ', 'ttt/000250.jpg', 'ttt/000468.jpg', 50720430.33129883, 495.3167024540901)
('score = ', 'ttt/000250.jpg', 'ttt/000469.jpg', 50589695.09350586, 494.03999114751815)
('score = ', 'ttt/000250.jpg', 'ttt/000470.jpg', 50531111.05517578, 493.467881398201)
('score = ', 'ttt/000250.jpg', 'ttt/000471.jpg', 50424174.63378906, 492.4235804080963)
('score = ', 'ttt/000250.jpg', 'ttt/000472.jpg', 50089947.58642578, 489.1596443986893)
('score = ', 'ttt/000250.jpg', 'ttt/000473.jpg', 50143206.26635742, 489.6797486948967)
('score = ', 'ttt/000250.jpg', 'ttt/000474.jpg', 53575745.209228516, 523.2006368088722)
('score = ', 'ttt/000250.jpg', 'ttt/000475.jpg', 54651629.642822266, 533.7073207306862)
('score = ', 'ttt/000250.jpg', 'ttt/000476.jpg', 54890686.001708984, 536.0418554854393)
('score = ', 'ttt/000250.jpg', 'ttt/000477.jpg', 55541987.88256836, 542.4022254157067)
('score = ', 'ttt/000250.jpg', 'ttt/000478.jpg', 57603974.213134766, 562.5388106751442)
('score = ', 'ttt/000250.jpg', 'ttt/000479.jpg', 58122311.26147461, 567.600695912838)
('score = ', 'ttt/000250.jpg', 'ttt/000480.jpg', 58112450.60107422, 567.5044004011154)
('score = ', 'ttt/000250.jpg', 'ttt/000481.jpg', 56719019.71972656, 553.8966769504547)
('score = ', 'ttt/000250.jpg', 'ttt/000482.jpg', 56277000.400390625, 549.5800820350647)
('score = ', 'ttt/000250.jpg', 'ttt/000483.jpg', 55579202.560302734, 542.7656500029564)
('score = ', 'ttt/000250.jpg', 'ttt/000484.jpg', 53733164.8293457, 524.7379377865791)
('score = ', 'ttt/000250.jpg', 'ttt/000485.jpg', 51015568.23022461, 498.1989084982872)
('score = ', 'ttt/000250.jpg', 'ttt/000486.jpg', 49481733.68798828, 483.22005554676053)
('score = ', 'ttt/000250.jpg', 'ttt/000487.jpg', 48578614.345703125, 474.40053071975706)
('score = ', 'ttt/000250.jpg', 'ttt/000488.jpg', 47004686.478271484, 459.03014138937)
('score = ', 'ttt/000250.jpg', 'ttt/000489.jpg', 47512158.603759766, 463.9859238648415)
('score = ', 'ttt/000250.jpg', 'ttt/000490.jpg', 50021232.90112305, 488.4886025500298)
('score = ', 'ttt/000250.jpg', 'ttt/000491.jpg', 49595703.615722656, 484.33304312229154)
('score = ', 'ttt/000250.jpg', 'ttt/000492.jpg', 49852075.537109375, 486.83667516708374)
('score = ', 'ttt/000250.jpg', 'ttt/000493.jpg', 50207074.82861328, 490.3034651231766)
('score = ', 'ttt/000250.jpg', 'ttt/000494.jpg', 49843341.95727539, 486.75138630151747)
('score = ', 'ttt/000250.jpg', 'ttt/000495.jpg', 49695756.166503906, 485.3101188135147)
('score = ', 'ttt/000250.jpg', 'ttt/000496.jpg', 48497927.46606445, 473.6125729107857)
('score = ', 'ttt/000250.jpg', 'ttt/000497.jpg', 47651217.22973633, 465.34391825914383)
('score = ', 'ttt/000250.jpg', 'ttt/000498.jpg', 47805294.143066406, 466.84857561588285)
('score = ', 'ttt/000250.jpg', 'ttt/000499.jpg', 48332750.70043945, 471.99951855897905)
ttt/000255.jpg
('score = ', 'ttt/000255.jpg', 'ttt/000245.jpg', 28201672.398864746, 275.40695702016353)
('score = ', 'ttt/000255.jpg', 'ttt/000246.jpg', 28098408.368255615, 274.39851922124626)
('score = ', 'ttt/000255.jpg', 'ttt/000247.jpg', 28096261.91659546, 274.3775577792525)
('score = ', 'ttt/000255.jpg', 'ttt/000248.jpg', 28149669.088043213, 274.899112187922)
('score = ', 'ttt/000255.jpg', 'ttt/000249.jpg', 27969402.877685547, 273.1386999773979)
('score = ', 'ttt/000255.jpg', 'ttt/000250.jpg', 28138709.107940674, 274.79208113223314)
